datetime,open,high,low,close,tick_volume,spread_points,real_volume
2023.01.13 20:00:00,127.704,127.944,127.668,127.847,12388,0,1876754000
2023.01.16 00:00:00,127.791,128.201,127.537,127.680,22752,0,2747955000
2023.01.16 04:00:00,127.680,127.784,127.222,127.607,21393,0,2452284000
2023.01.16 08:00:00,127.608,128.865,127.581,128.373,33983,0,4779794000
2023.01.16 12:00:00,128.373,128.565,128.115,128.428,20728,0,2614600000
2023.01.16 16:00:00,128.430,128.760,128.370,128.710,12860,0,1517876000
2023.01.16 20:00:00,128.711,128.720,128.425,128.539,5410,0,883220000
2023.01.17 00:00:00,128.538,128.957,128.213,128.810,20191,0,2809742000
2023.01.17 04:00:00,128.812,129.157,128.577,128.649,17122,0,2060192000
2023.01.17 08:00:00,128.649,129.026,128.383,128.786,26884,0,3483084000
2023.01.17 12:00:00,128.786,129.122,128.324,128.713,30137,0,4354740000
2023.01.17 16:00:00,128.713,128.719,127.992,128.245,36689,0,6064497000
2023.01.17 20:00:00,128.245,128.445,128.086,128.093,11482,0,1910390000
2023.01.18 00:00:00,128.125,129.049,128.083,128.563,15860,0,2132752000
2023.01.18 04:00:00,128.564,131.577,128.369,130.813,42720,0,5309664000
2023.01.18 08:00:00,130.814,131.232,129.202,129.394,47888,0,5484058000
2023.01.18 12:00:00,129.390,129.589,128.004,128.126,40161,0,4920482000
2023.01.18 16:00:00,128.128,128.954,127.566,128.816,42384,0,6647726000
2023.01.18 20:00:00,128.800,128.920,128.607,128.851,14220,0,2042658000
2023.01.19 00:00:00,128.853,128.888,128.281,128.576,21708,0,2947600000
2023.01.19 04:00:00,128.573,128.635,127.761,127.980,16818,0,1996240000
2023.01.19 08:00:00,127.982,128.403,127.765,128.327,24863,0,2896804000
2023.01.19 12:00:00,128.322,128.815,128.309,128.388,27588,0,3299938000
2023.01.19 16:00:00,128.386,128.624,128.233,128.567,25576,0,3228750000
2023.01.19 20:00:00,128.564,128.630,128.299,128.387,13953,0,2104884000
2023.01.20 00:00:00,128.368,128.889,128.350,128.839,19416,0,3325100000
2023.01.20 04:00:00,128.839,129.295,128.704,129.174,14110,0,1724940000
2023.01.20 08:00:00,129.174,129.494,128.727,129.469,23352,0,3210840000
2023.01.20 12:00:00,129.469,130.610,129.173,130.605,28304,0,3553094000
2023.01.20 16:00:00,130.605,130.613,129.625,129.733,26148,0,3713498000
2023.01.20 20:00:00,129.735,129.773,129.447,129.556,10725,0,1599764000
2023.01.23 00:00:00,129.504,129.649,129.068,129.204,13428,0,1925832000
2023.01.23 04:00:00,129.205,129.890,129.044,129.860,12433,0,1517658000
2023.01.23 08:00:00,129.859,130.317,129.617,129.833,24629,0,3732396000
