datetime,open,high,low,close,tick_volume,spread_points,real_volume
2025.09.01 10:40:00,147.184,147.204,147.149,147.158,516,0,0
2025.09.01 10:45:00,147.156,147.166,147.124,147.129,322,0,0
2025.09.01 10:50:00,147.130,147.148,147.091,147.123,422,0,0
2025.09.01 10:55:00,147.122,147.129,147.060,147.073,459,0,0
2025.09.01 11:00:00,147.074,147.149,147.023,147.141,508,0,0
2025.09.01 11:05:00,147.139,147.203,147.136,147.181,508,0,0
2025.09.01 11:10:00,147.186,147.187,147.121,147.158,639,0,0
2025.09.01 11:15:00,147.157,147.178,147.115,147.146,622,0,0
2025.09.01 11:20:00,147.147,147.179,147.117,147.164,655,0,0
2025.09.01 11:25:00,147.163,147.164,147.103,147.125,435,0,0
2025.09.01 11:30:00,147.126,147.142,147.104,147.124,431,0,0
2025.09.01 11:35:00,147.125,147.130,147.039,147.042,481,0,0
2025.09.01 11:40:00,147.041,147.059,147.030,147.043,362,0,0
2025.09.01 11:45:00,147.042,147.044,147.005,147.015,458,0,0
2025.09.01 11:50:00,147.018,147.020,146.959,146.990,666,0,0
2025.09.01 11:55:00,146.989,146.995,146.969,146.989,443,0,0
2025.09.01 12:00:00,146.988,147.013,146.936,147.011,566,0,0
2025.09.01 12:05:00,147.010,147.067,147.005,147.044,509,0,0
2025.09.01 12:10:00,147.045,147.074,147.045,147.064,509,0,0
2025.09.01 12:15:00,147.065,147.078,147.035,147.037,506,0,0
2025.09.01 12:20:00,147.036,147.050,147.001,147.004,541,0,0
2025.09.01 12:25:00,147.001,147.025,146.993,147.009,387,0,0
2025.09.01 12:30:00,147.008,147.066,146.997,147.063,503,0,0
2025.09.01 12:35:00,147.065,147.066,147.032,147.036,395,0,0
2025.09.01 12:40:00,147.035,147.052,147.012,147.022,421,0,0
2025.09.01 12:45:00,147.021,147.040,147.002,147.020,412,0,0
2025.09.01 12:50:00,147.021,147.060,147.020,147.055,367,0,0
2025.09.01 12:55:00,147.057,147.121,147.054,147.106,674,0,0
2025.09.01 13:00:00,147.105,147.126,147.091,147.103,527,0,0
2025.09.01 13:05:00,147.104,147.142,147.084,147.100,454,0,0
2025.09.01 13:10:00,147.104,147.110,147.072,147.094,366,0,0
2025.09.01 13:15:00,147.093,147.098,147.064,147.088,446,0,0
2025.09.01 13:20:00,147.089,147.108,147.049,147.056,391,0,0
2025.09.01 13:25:00,147.055,147.066,147.052,147.066,285,0,0
2025.09.01 13:30:00,147.065,147.079,147.051,147.064,383,0,0
2025.09.01 13:35:00,147.063,147.077,147.060,147.072,317,0,0
2025.09.01 13:40:00,147.073,147.101,147.073,147.095,310,0,0
2025.09.01 13:45:00,147.094,147.144,147.092,147.131,474,0,0
2025.09.01 13:50:00,147.131,147.136,147.090,147.095,363,0,0
2025.09.01 13:55:00,147.096,147.133,147.082,147.131,323,0,0
2025.09.01 14:00:00,147.134,147.149,147.099,147.101,434,0,0
2025.09.01 14:05:00,147.099,147.102,147.063,147.084,437,0,0
2025.09.01 14:10:00,147.083,147.127,147.082,147.104,469,0,0
2025.09.01 14:15:00,147.103,147.139,147.100,147.124,512,0,0
2025.09.01 14:20:00,147.125,147.145,147.107,147.115,404,0,0
2025.09.01 14:25:00,147.116,147.145,147.113,147.140,439,0,0
2025.09.01 14:30:00,147.139,147.141,147.113,147.120,388,0,0
2025.09.01 14:35:00,147.119,147.159,147.114,147.143,383,0,0
2025.09.01 14:40:00,147.145,147.163,147.124,147.145,379,0,0
2025.09.01 14:45:00,147.146,147.151,147.136,147.143,356,0,0
2025.09.01 14:50:00,147.142,147.149,147.133,147.141,295,0,0
2025.09.01 14:55:00,147.142,147.166,147.142,147.160,520,0,0
2025.09.01 15:00:00,147.161,147.191,147.151,147.173,518,0,0
2025.09.01 15:05:00,147.174,147.198,147.169,147.192,311,0,0
2025.09.01 15:10:00,147.193,147.204,147.174,147.200,422,0,0
2025.09.01 15:15:00,147.199,147.200,147.170,147.174,325,0,0
2025.09.01 15:20:00,147.179,147.179,147.151,147.166,325,0,0
2025.09.01 15:25:00,147.169,147.181,147.155,147.176,443,0,0
2025.09.01 15:30:00,147.175,147.192,147.163,147.168,501,0,0
2025.09.01 15:35:00,147.169,147.204,147.163,147.201,553,0,0
2025.09.01 15:40:00,147.205,147.234,147.199,147.221,329,0,0
2025.09.01 15:45:00,147.222,147.233,147.182,147.213,482,0,0
2025.09.01 15:50:00,147.212,147.222,147.200,147.214,387,0,0
2025.09.01 15:55:00,147.215,147.227,147.189,147.191,423,0,0
2025.09.01 16:00:00,147.190,147.247,147.180,147.235,577,0,0
2025.09.01 16:05:00,147.236,147.252,147.193,147.226,470,0,0
2025.09.01 16:10:00,147.224,147.237,147.168,147.180,453,0,0
2025.09.01 16:15:00,147.181,147.207,147.177,147.192,498,0,0
2025.09.01 16:20:00,147.191,147.230,147.182,147.225,494,0,0
2025.09.01 16:25:00,147.226,147.226,147.189,147.215,478,0,0
2025.09.01 16:30:00,147.212,147.220,147.180,147.195,591,0,0
2025.09.01 16:35:00,147.197,147.234,147.195,147.223,527,0,0
2025.09.01 16:40:00,147.221,147.233,147.213,147.222,354,0,0
2025.09.01 16:45:00,147.224,147.248,147.218,147.241,354,0,0
2025.09.01 16:50:00,147.244,147.249,147.229,147.244,333,0,0
2025.09.01 16:55:00,147.245,147.274,147.229,147.259,506,0,0
2025.09.01 17:00:00,147.260,147.285,147.249,147.255,427,0,0
2025.09.01 17:05:00,147.256,147.256,147.225,147.244,344,0,0
2025.09.01 17:10:00,147.242,147.254,147.221,147.249,408,0,0
2025.09.01 17:15:00,147.250,147.268,147.229,147.245,414,0,0
2025.09.01 17:20:00,147.244,147.257,147.233,147.247,393,0,0
2025.09.01 17:25:00,147.247,147.259,147.237,147.245,418,0,0
2025.09.01 17:30:00,147.244,147.269,147.238,147.238,466,0,0
2025.09.01 17:35:00,147.240,147.265,147.219,147.264,406,0,0
2025.09.01 17:40:00,147.265,147.280,147.229,147.280,489,0,0
2025.09.01 17:45:00,147.281,147.294,147.273,147.278,510,0,0
2025.09.01 17:50:00,147.279,147.291,147.256,147.267,530,0,0
2025.09.01 17:55:00,147.266,147.294,147.262,147.294,714,0,0
2025.09.01 18:00:00,147.293,147.301,147.278,147.288,609,0,0
2025.09.01 18:05:00,147.289,147.299,147.275,147.284,318,0,0
2025.09.01 18:10:00,147.283,147.297,147.276,147.280,367,0,0
2025.09.01 18:15:00,147.281,147.300,147.276,147.287,506,0,0
2025.09.01 18:20:00,147.289,147.308,147.285,147.290,254,0,0
2025.09.01 18:25:00,147.288,147.295,147.256,147.271,340,0,0
2025.09.01 18:30:00,147.270,147.281,147.255,147.267,299,0,0
2025.09.01 18:35:00,147.267,147.280,147.255,147.274,387,0,0
2025.09.01 18:40:00,147.275,147.288,147.265,147.279,274,0,0
2025.09.01 18:45:00,147.280,147.286,147.274,147.275,240,0,0
2025.09.01 18:50:00,147.276,147.300,147.274,147.300,214,0,0
2025.09.01 18:55:00,147.301,147.301,147.267,147.268,487,0,0
2025.09.01 19:00:00,147.266,147.284,147.266,147.270,208,0,0
