datetime,open,high,low,close,tick_volume,spread_points,real_volume
2023.01.24 02:00:00,130.588,130.730,130.260,130.392,3503,0,394168000
2023.01.24 03:00:00,130.390,130.439,130.247,130.260,3262,0,356338000
2023.01.24 04:00:00,130.259,130.426,130.142,130.315,2266,0,276702000
2023.01.24 05:00:00,130.315,130.450,130.237,130.382,1874,0,201890000
2023.01.24 06:00:00,130.380,130.446,130.185,130.290,2776,0,339638000
2023.01.24 07:00:00,130.291,130.345,130.067,130.144,2003,0,218448000
2023.01.24 08:00:00,130.148,130.180,130.043,130.051,2657,0,282588000
2023.01.24 09:00:00,130.051,130.206,129.727,129.861,5135,0,643648000
2023.01.24 10:00:00,129.844,130.158,129.765,130.018,6465,0,863916000
2023.01.24 11:00:00,130.013,130.390,130.001,130.111,6412,0,923880000
2023.01.24 12:00:00,130.122,130.274,130.049,130.143,4188,0,509052000
2023.01.24 13:00:00,130.142,130.303,130.117,130.194,3127,0,391324000
2023.01.24 14:00:00,130.193,130.335,130.155,130.267,3841,0,555364000
2023.01.24 15:00:00,130.267,130.490,130.197,130.430,6744,0,947172000
2023.01.24 16:00:00,130.431,131.118,130.342,131.070,9131,0,1317772000
2023.01.24 17:00:00,131.069,131.111,130.044,130.097,11695,0,1908612000
2023.01.24 18:00:00,130.093,130.245,129.870,130.079,7139,0,1240866000
2023.01.24 19:00:00,130.080,130.108,129.905,130.019,4414,0,670694000
2023.01.24 20:00:00,130.018,130.091,129.976,130.091,3556,0,552414000
2023.01.24 21:00:00,130.091,130.106,130.021,130.048,2892,0,462438000
2023.01.24 22:00:00,130.047,130.156,130.021,130.156,2051,0,296724000
2023.01.24 23:00:00,130.153,130.199,130.114,130.130,2484,6,619792000
2023.01.25 00:00:00,130.113,130.182,130.091,130.137,4868,35,1221286000
2023.01.25 01:00:00,130.136,130.249,130.034,130.215,2290,0,244638000
2023.01.25 02:00:00,130.219,130.465,130.204,130.338,4584,0,534270000
2023.01.25 03:00:00,130.332,130.368,130.186,130.269,3596,0,439508000
2023.01.25 04:00:00,130.267,130.328,130.108,130.317,2871,0,437316000
2023.01.25 05:00:00,130.320,130.573,130.305,130.511,2893,0,310848000
2023.01.25 06:00:00,130.509,130.583,130.352,130.447,2721,0,303322000
2023.01.25 07:00:00,130.447,130.584,130.437,130.441,2708,0,296602000
2023.01.25 08:00:00,130.443,130.486,130.302,130.395,2937,0,366880000
2023.01.25 09:00:00,130.400,130.483,130.258,130.431,5660,0,791452000
2023.01.25 10:00:00,130.432,130.494,130.164,130.243,5615,0,771712000
2023.01.25 11:00:00,130.243,130.282,129.805,129.852,6619,0,1087474000
2023.01.25 12:00:00,129.852,130.104,129.807,129.984,5227,0,833178000
2023.01.25 13:00:00,129.982,129.982,129.658,129.692,4574,0,638488000
2023.01.25 14:00:00,129.693,129.857,129.560,129.699,5299,0,701132000
2023.01.25 15:00:00,129.699,130.035,129.680,129.959,6154,0,819770000
2023.01.25 16:00:00,129.960,130.003,129.620,129.703,8461,0,1253400000
2023.01.25 17:00:00,129.703,129.715,129.267,129.589,11218,0,1820666000
2023.01.25 18:00:00,129.591,129.946,129.563,129.641,7435,0,1197412000
2023.01.25 19:00:00,129.637,129.716,129.553,129.613,3338,0,529958000
2023.01.25 20:00:00,129.613,129.630,129.418,129.538,3928,0,572600000
2023.01.25 21:00:00,129.534,129.677,129.503,129.538,2893,0,418456000
2023.01.25 22:00:00,129.538,129.643,129.498,129.599,3028,0,530032000
2023.01.25 23:00:00,129.596,129.614,129.531,129.555,2510,6,625956000
2023.01.26 00:00:00,129.517,129.600,129.429,129.476,6426,20,1604450000
2023.01.26 01:00:00,129.493,129.511,129.228,129.260,2614,0,280066000
2023.01.26 02:00:00,129.260,129.378,129.106,129.216,4385,0,497634000
2023.01.26 03:00:00,129.221,129.343,129.098,129.215,3601,0,386284000
2023.01.26 04:00:00,129.214,129.590,129.142,129.387,2851,0,313816000
2023.01.26 05:00:00,129.387,129.439,129.274,129.314,2142,0,228314000
2023.01.26 06:00:00,129.312,129.324,129.023,129.244,2776,0,349314000
2023.01.26 07:00:00,129.243,129.433,129.236,129.330,2092,0,227216000
2023.01.26 08:00:00,129.327,129.410,129.199,129.342,2765,0,304510000
2023.01.26 09:00:00,129.342,129.749,129.341,129.481,5664,0,643500000
2023.01.26 10:00:00,129.483,129.865,129.483,129.811,5931,0,707334000
2023.01.26 11:00:00,129.806,129.993,129.737,129.957,6444,0,858276000
2023.01.26 12:00:00,129.959,129.998,129.627,129.682,3904,0,517178000
2023.01.26 13:00:00,129.682,129.894,129.681,129.824,3518,0,414022000
2023.01.26 14:00:00,129.824,130.015,129.648,129.755,4313,0,533106000
2023.01.26 15:00:00,129.757,130.310,129.676,129.872,10634,0,1378468000
2023.01.26 16:00:00,129.871,130.385,129.704,130.314,11431,0,1689532000
2023.01.26 17:00:00,130.315,130.549,130.130,130.444,9385,0,1280490000
2023.01.26 18:00:00,130.443,130.619,130.316,130.401,6660,0,1024406000
2023.01.26 19:00:00,130.401,130.419,130.257,130.337,3632,0,508934000
2023.01.26 20:00:00,130.335,130.335,130.051,130.149,4378,0,681784000
2023.01.26 21:00:00,130.148,130.295,130.139,130.224,2705,0,383754000
2023.01.26 22:00:00,130.226,130.297,130.194,130.247,2026,0,286584000
2023.01.26 23:00:00,130.242,130.277,130.177,130.177,1604,6,399364000
2023.01.27 00:00:00,130.148,130.221,130.097,130.115,12630,35,3126752000
2023.01.27 01:00:00,130.118,130.214,129.649,129.810,5131,0,690664000
2023.01.27 02:00:00,129.805,129.888,129.498,129.639,5289,0,660478000
2023.01.27 03:00:00,129.649,129.818,129.623,129.689,3670,0,404734000
2023.01.27 04:00:00,129.693,129.782,129.609,129.767,2812,0,430602000
2023.01.27 05:00:00,129.764,129.926,129.689,129.861,3010,0,404846000
2023.01.27 06:00:00,129.861,130.158,129.861,130.023,3277,0,391050000
2023.01.27 07:00:00,130.024,130.060,129.901,129.984,2368,0,277667000
2023.01.27 08:00:00,129.979,130.268,129.822,130.187,3082,0,354782000
2023.01.27 09:00:00,130.188,130.269,129.886,129.967,3052,0,343266000
2023.01.27 10:00:00,129.962,130.005,129.717,129.907,5205,0,709210000
2023.01.27 11:00:00,129.909,129.960,129.749,129.850,4009,0,528004000
2023.01.27 12:00:00,129.853,129.871,129.663,129.826,3972,0,566460000
2023.01.27 13:00:00,129.825,129.974,129.744,129.911,3856,0,553448000
2023.01.27 14:00:00,129.911,129.999,129.815,129.872,3916,0,569132000
2023.01.27 15:00:00,129.871,129.939,129.559,129.737,7911,0,1154626000
2023.01.27 16:00:00,129.728,130.069,129.641,129.883,9328,0,1520002000
2023.01.27 17:00:00,129.881,130.046,129.777,129.980,8792,0,1420890000
2023.01.27 18:00:00,129.981,129.992,129.794,129.940,6018,0,1148888000
2023.01.27 19:00:00,129.939,129.960,129.822,129.914,2858,0,355510000
2023.01.27 20:00:00,129.914,129.951,129.871,129.918,2661,0,421598000
2023.01.27 21:00:00,129.919,129.942,129.872,129.906,2243,0,323018000
2023.01.27 22:00:00,129.907,129.927,129.860,129.878,1531,0,173610000
2023.01.27 23:00:00,129.877,129.888,129.792,129.821,1821,6,450844000
2023.01.30 00:00:00,129.634,129.834,129.632,129.793,2040,33,405944000
2023.01.30 01:00:00,129.803,129.893,129.740,129.838,3507,0,390050000
2023.01.30 02:00:00,129.839,130.143,129.837,130.085,4631,0,529126000
2023.01.30 03:00:00,130.086,130.293,130.061,130.226,4681,0,527842000
2023.01.30 04:00:00,130.229,130.267,130.029,130.073,3926,0,527032000
2023.01.30 05:00:00,130.074,130.141,129.912,129.913,2414,0,271342000
2023.01.30 06:00:00,129.915,129.923,129.207,129.481,10711,0,1289342000
2023.01.30 07:00:00,129.482,129.752,129.406,129.640,5282,0,589052000
2023.01.30 08:00:00,129.640,129.651,129.457,129.591,4252,0,497812000
2023.01.30 09:00:00,129.593,129.679,129.414,129.583,4446,0,552020000
2023.01.30 10:00:00,129.587,130.183,129.585,130.129,8956,0,1265090000
2023.01.30 11:00:00,130.128,130.145,129.895,129.970,5286,0,775082000
2023.01.30 12:00:00,129.967,129.993,129.852,129.868,4578,0,625376000
2023.01.30 13:00:00,129.869,130.258,129.868,130.173,4838,0,657344000
2023.01.30 14:00:00,130.172,130.189,130.002,130.072,3955,0,485856000
2023.01.30 15:00:00,130.065,130.210,129.964,130.139,5400,0,694588000
2023.01.30 16:00:00,130.140,130.352,130.095,130.272,7095,0,1266852000
2023.01.30 17:00:00,130.266,130.405,130.177,130.315,6759,0,952942000
2023.01.30 18:00:00,130.317,130.470,130.296,130.351,5132,0,793058000
2023.01.30 19:00:00,130.351,130.418,130.311,130.415,3404,0,454930000
2023.01.30 20:00:00,130.416,130.448,130.347,130.422,3046,0,459118000
2023.01.30 21:00:00,130.421,130.570,130.403,130.556,2801,0,423300000
2023.01.30 22:00:00,130.556,130.557,130.432,130.466,2431,0,408808000
2023.01.30 23:00:00,130.462,130.466,130.398,130.398,1286,6,319534000
2023.01.31 00:00:00,130.398,130.428,130.332,130.354,4488,31,1122512000
2023.01.31 01:00:00,130.375,130.531,130.357,130.487,2220,0,249010000
2023.01.31 02:00:00,130.482,130.508,130.271,130.303,4888,0,563316000
2023.01.31 03:00:00,130.302,130.309,130.112,130.134,4278,0,484356000
2023.01.31 04:00:00,130.129,130.203,130.063,130.186,3590,0,526020000
2023.01.31 05:00:00,130.185,130.268,130.150,130.248,2154,0,235766000
2023.01.31 06:00:00,130.244,130.405,130.169,130.316,2682,0,311258000
2023.01.31 07:00:00,130.314,130.335,130.138,130.188,2753,0,348162000
2023.01.31 08:00:00,130.187,130.275,130.147,130.256,2757,0,309233000
2023.01.31 09:00:00,130.251,130.310,130.043,130.148,4765,0,639659000
2023.01.31 10:00:00,130.149,130.409,130.075,130.388,7081,0,920468000
2023.01.31 11:00:00,130.383,130.435,130.231,130.393,5057,0,767974000
2023.01.31 12:00:00,130.393,130.485,130.340,130.398,4133,0,554860000
2023.01.31 13:00:00,130.394,130.459,130.315,130.435,3160,0,406308000
2023.01.31 14:00:00,130.440,130.497,130.343,130.436,4342,0,571418000
2023.01.31 15:00:00,130.434,130.443,129.807,129.894,10955,0,1588288000
2023.01.31 16:00:00,129.891,129.977,129.763,129.842,8495,0,1150036000
2023.01.31 17:00:00,129.843,130.221,129.745,130.041,11218,0,1818872000
2023.01.31 18:00:00,130.042,130.222,130.003,130.180,5841,0,950930000
2023.01.31 19:00:00,130.180,130.356,130.180,130.196,3752,0,538962000
2023.01.31 20:00:00,130.195,130.232,130.096,130.138,2933,0,432580000
2023.01.31 21:00:00,130.139,130.204,130.066,130.174,2641,0,347840000
2023.01.31 22:00:00,130.163,130.230,130.129,130.135,2854,0,378850000
2023.01.31 23:00:00,130.132,130.188,130.065,130.065,2873,6,716716000
2023.02.01 00:00:00,130.025,130.076,130.021,130.069,144,23,35294000
2023.02.01 01:00:00,130.082,130.134,130.038,130.115,1558,0,159626000
2023.02.01 02:00:00,130.111,130.204,129.862,129.925,3196,0,392048000
2023.02.01 03:00:00,129.924,130.023,129.874,130.021,2923,0,320118000
2023.02.01 04:00:00,130.021,130.113,129.987,130.022,2367,0,293982000
2023.02.01 05:00:00,130.022,130.073,129.981,130.013,1796,0,221502000
2023.02.01 06:00:00,130.012,130.273,130.006,130.254,2196,0,290048000
2023.02.01 07:00:00,130.255,130.323,130.206,130.298,2611,0,326366000
2023.02.01 08:00:00,130.296,130.326,130.191,130.275,2858,0,423726000
2023.02.01 09:00:00,130.276,130.411,130.146,130.178,5305,0,794552000
2023.02.01 10:00:00,130.177,130.238,129.923,129.945,6534,0,1080094000
2023.02.01 11:00:00,129.945,129.984,129.802,129.882,6565,0,1127258000
2023.02.01 12:00:00,129.867,129.966,129.778,129.825,5497,0,897332000
2023.02.01 13:00:00,129.824,129.855,129.714,129.810,4655,0,770676000
2023.02.01 14:00:00,129.809,129.865,129.664,129.848,3569,0,554702000
2023.02.01 15:00:00,129.847,129.860,129.312,129.378,9927,0,1598122000
2023.02.01 16:00:00,129.378,129.542,129.298,129.322,8632,0,1430940000
2023.02.01 17:00:00,129.318,129.682,129.185,129.253,11200,0,1851922000
2023.02.01 18:00:00,129.255,129.366,129.227,129.278,5776,0,1053694000
2023.02.01 19:00:00,129.276,129.333,129.231,129.235,3563,0,518658000
2023.02.01 20:00:00,129.232,129.457,129.232,129.321,3499,0,554810000
2023.02.01 21:00:00,129.323,129.872,128.542,128.766,20179,0,2794182000
2023.02.01 22:00:00,128.759,129.158,128.655,128.828,12526,0,1747608000
2023.02.01 23:00:00,128.825,129.074,128.813,128.878,4672,6,1178348000
2023.02.02 00:00:00,128.897,128.939,128.810,128.897,707,40,173292000
2023.02.02 01:00:00,128.894,128.914,128.421,128.605,4920,0,542218000
2023.02.02 02:00:00,128.603,128.628,128.177,128.458,6393,0,824416000
2023.02.02 03:00:00,128.459,128.764,128.430,128.604,4900,0,589826000
2023.02.02 04:00:00,128.605,128.642,128.506,128.523,3050,0,335190000
2023.02.02 05:00:00,128.524,128.629,128.451,128.607,2510,0,274298000
2023.02.02 06:00:00,128.607,128.616,128.399,128.451,2292,0,287256000
2023.02.02 07:00:00,128.449,128.613,128.404,128.603,3543,0,453538000
2023.02.02 08:00:00,128.604,128.789,128.565,128.666,3356,0,398798000
2023.02.02 09:00:00,128.663,128.708,128.540,128.661,5919,0,902080000
2023.02.02 10:00:00,128.658,129.131,128.555,128.893,7725,0,1267490000
2023.02.02 11:00:00,128.892,129.116,128.805,128.922,6937,0,1096416000
2023.02.02 12:00:00,128.923,129.010,128.841,128.907,5874,0,889752000
2023.02.02 13:00:00,128.906,128.920,128.679,128.723,5083,0,750778000
2023.02.02 14:00:00,128.721,128.804,128.304,128.408,10902,0,1810952000
2023.02.02 15:00:00,128.408,128.490,128.080,128.422,14356,0,2634598000
2023.02.02 16:00:00,128.422,128.770,128.085,128.674,14779,0,2667418000
2023.02.02 17:00:00,128.674,128.915,128.350,128.417,11412,0,1632820000
2023.02.02 18:00:00,128.418,128.554,128.249,128.453,7855,0,1244444000
2023.02.02 19:00:00,128.452,128.536,128.312,128.488,6600,0,1278140000
2023.02.02 20:00:00,128.489,128.595,128.420,128.528,3812,0,483910000
2023.02.02 21:00:00,128.529,128.672,128.476,128.638,6026,0,1159820000
2023.02.02 22:00:00,128.642,128.765,128.621,128.752,4052,0,588592000
2023.02.02 23:00:00,128.748,128.751,128.618,128.618,3534,6,887914000
2023.02.03 00:00:00,128.589,128.657,128.559,128.619,926,49,324218000
2023.02.03 01:00:00,128.635,128.771,128.598,128.769,2715,0,287292000
2023.02.03 02:00:00,128.770,128.828,128.537,128.624,4816,0,570818000
2023.02.03 03:00:00,128.626,128.785,128.569,128.707,4047,0,585902000
2023.02.03 04:00:00,128.706,128.710,128.542,128.572,3849,0,588856000
2023.02.03 05:00:00,128.571,128.589,128.447,128.559,3290,0,508696000
2023.02.03 06:00:00,128.560,128.612,128.510,128.533,2915,0,389122000
2023.02.03 07:00:00,128.533,128.654,128.505,128.610,3736,0,461518000
2023.02.03 08:00:00,128.610,128.658,128.543,128.562,3012,0,399646000
2023.02.03 09:00:00,128.562,128.693,128.476,128.611,6409,0,991670000
2023.02.03 10:00:00,128.612,128.724,128.593,128.710,5960,0,1040622000
2023.02.03 11:00:00,128.706,128.706,128.551,128.560,4808,0,783590000
2023.02.03 12:00:00,128.560,128.613,128.429,128.472,4004,0,671136000
2023.02.03 13:00:00,128.470,128.500,128.369,128.397,3330,0,550896000
2023.02.03 14:00:00,128.398,128.466,128.329,128.431,4004,0,629028000
2023.02.03 15:00:00,128.435,130.203,128.368,129.952,14741,0,2539692000
2023.02.03 16:00:00,129.948,130.477,129.853,130.328,14634,0,2705742000
2023.02.03 17:00:00,130.329,131.182,130.328,131.068,16484,0,2839814000
2023.02.03 18:00:00,131.071,131.092,130.838,131.079,9534,0,1922402000
2023.02.03 19:00:00,131.079,131.198,130.949,131.051,5810,0,944418000
2023.02.03 20:00:00,131.049,131.167,130.966,131.110,4887,0,992692000
2023.02.03 21:00:00,131.109,131.156,131.030,131.059,4317,0,909936000
2023.02.03 22:00:00,131.059,131.160,131.048,131.144,3023,0,673958000
2023.02.03 23:00:00,131.140,131.203,131.129,131.180,1413,6,353640000
2023.02.06 00:00:00,132.374,132.450,131.666,131.846,1458,40,231482000
2023.02.06 01:00:00,131.851,132.067,131.509,132.064,6540,0,774844000
2023.02.06 02:00:00,132.066,132.385,131.891,132.297,5744,0,657672000
2023.02.06 03:00:00,132.291,132.329,132.066,132.278,4416,0,533578000
2023.02.06 04:00:00,132.280,132.374,131.734,132.043,6007,0,749820000
2023.02.06 05:00:00,132.050,132.095,131.795,131.900,4199,0,472326000
2023.02.06 06:00:00,131.901,131.994,131.680,131.682,4138,0,470050000
2023.02.06 07:00:00,131.684,131.825,131.583,131.732,3710,0,466894000
2023.02.06 08:00:00,131.730,131.934,131.676,131.830,3804,0,575724000
2023.02.06 09:00:00,131.826,131.890,131.620,131.785,7077,0,1234926000
2023.02.06 10:00:00,131.784,132.096,131.587,131.813,9527,0,1902650000
2023.02.06 11:00:00,131.812,132.023,131.755,131.944,7352,0,959640000
2023.02.06 12:00:00,131.944,132.291,131.915,132.230,7074,0,962860000
2023.02.06 13:00:00,132.232,132.293,132.064,132.080,5229,0,744390000
2023.02.06 14:00:00,132.078,132.139,131.928,132.099,5316,0,812676000
2023.02.06 15:00:00,132.100,132.608,132.031,132.551,9107,0,1433288000
2023.02.06 16:00:00,132.552,132.668,132.384,132.586,11487,0,2313128000
2023.02.06 17:00:00,132.587,132.871,132.580,132.845,10260,0,2328544000
2023.02.06 18:00:00,132.849,132.901,132.683,132.756,8175,0,1725514000
2023.02.06 19:00:00,132.759,132.904,132.693,132.774,5823,0,1134238000
2023.02.06 20:00:00,132.773,132.792,132.605,132.614,4484,0,920284000
2023.02.06 21:00:00,132.615,132.624,132.445,132.516,3697,0,565804000
2023.02.06 22:00:00,132.517,132.678,132.498,132.613,3168,0,413638000
2023.02.06 23:00:00,132.617,132.659,132.557,132.567,1980,6,501042000
2023.02.07 00:00:00,132.606,132.647,132.473,132.608,3344,21,831232000
2023.02.07 01:00:00,132.618,132.709,132.578,132.629,1814,0,212622000
2023.02.07 02:00:00,132.626,132.626,132.393,132.540,3866,0,495898000
2023.02.07 03:00:00,132.539,132.554,132.236,132.297,3947,0,494588000
2023.02.07 04:00:00,132.299,132.382,132.255,132.356,2769,0,338422000
2023.02.07 05:00:00,132.356,132.372,132.143,132.275,3271,0,363102000
2023.02.07 06:00:00,132.275,132.407,132.246,132.266,2621,0,290294000
2023.02.07 07:00:00,132.265,132.343,132.208,132.256,2530,0,326282000
2023.02.07 08:00:00,132.254,132.274,132.027,132.096,3680,0,507272000
2023.02.07 09:00:00,132.099,132.216,131.994,132.168,6631,0,1109436000
2023.02.07 10:00:00,132.160,132.323,131.707,131.896,11676,0,2213100000
2023.02.07 11:00:00,131.893,131.932,131.692,131.808,8120,0,1357766000
2023.02.07 12:00:00,131.808,131.966,131.769,131.960,6064,0,998380000
2023.02.07 13:00:00,131.961,132.247,131.952,132.159,6611,0,944918000
2023.02.07 14:00:00,132.153,132.170,131.998,132.017,5316,0,754470000
2023.02.07 15:00:00,132.015,132.143,131.807,131.892,9054,0,1295278000
2023.02.07 16:00:00,131.894,132.071,131.837,131.987,8142,0,1089030000
2023.02.07 17:00:00,131.986,132.067,131.225,131.245,10169,0,1573560000
2023.02.07 18:00:00,131.244,131.403,131.132,131.371,9401,0,1707788000
2023.02.07 19:00:00,131.372,131.424,130.474,130.568,12843,0,2019184000
2023.02.07 20:00:00,130.566,131.482,130.492,131.353,19220,0,3491532000
2023.02.07 21:00:00,131.354,131.400,131.009,131.092,10465,0,2164356000
2023.02.07 22:00:00,131.089,131.248,131.019,131.090,5574,0,838500000
2023.02.07 23:00:00,131.087,131.133,130.980,130.981,2950,6,745044000
2023.02.08 00:00:00,131.023,131.101,131.023,131.048,8915,29,2011076000
2023.02.08 01:00:00,131.049,131.140,131.023,131.058,2262,0,246156000
2023.02.08 02:00:00,131.058,131.081,130.725,130.856,3938,0,476384000
2023.02.08 03:00:00,130.857,131.238,130.808,131.202,5274,0,728190000
2023.02.08 04:00:00,131.202,131.382,131.193,131.201,4028,0,500182000
2023.02.08 05:00:00,131.196,131.246,131.074,131.127,2700,0,300574000
2023.02.08 06:00:00,131.135,131.198,131.034,131.151,3691,0,524202000
2023.02.08 07:00:00,131.152,131.231,131.077,131.096,2438,0,322968000
2023.02.08 08:00:00,131.096,131.274,131.005,131.184,3877,0,494006000
2023.02.08 09:00:00,131.187,131.375,130.855,130.892,9170,0,1680862000
2023.02.08 10:00:00,130.889,131.013,130.809,130.833,10141,0,1757158000
2023.02.08 11:00:00,130.829,130.872,130.596,130.673,7214,0,1163104000
2023.02.08 12:00:00,130.672,130.965,130.671,130.808,5750,0,899320000
2023.02.08 13:00:00,130.807,130.873,130.647,130.855,4163,0,681132000
2023.02.08 14:00:00,130.858,131.081,130.743,131.069,4307,0,631362000
2023.02.08 15:00:00,131.067,131.329,131.032,131.253,6117,0,751040000
2023.02.08 16:00:00,131.254,131.484,131.086,131.383,8306,0,1082464000
2023.02.08 17:00:00,131.381,131.539,131.325,131.447,8341,0,1313468000
2023.02.08 18:00:00,131.447,131.462,131.227,131.271,7358,0,1253862000
2023.02.08 19:00:00,131.273,131.309,131.154,131.262,5352,0,861626000
2023.02.08 20:00:00,131.261,131.342,131.087,131.254,6723,0,1171314000
2023.02.08 21:00:00,131.252,131.365,131.212,131.364,4336,0,702322000
2023.02.08 22:00:00,131.363,131.463,131.341,131.435,3593,0,561808000
